time,Latitude,longitude,Voltage1,Voltage2,Voltage3,heading,yaw,pitch,row
21296,212.96,2737.1296,4836.1296,10.661,10.661,10.661,75.552
21297,212.97,2737.1297,4836.1297,10.66,10.66,10.66,75.564
21298,212.98,2737.1298,4836.1298,10.66,10.66,10.66,75.576
21299,212.99,2737.1299,4836.1299,10.66,10.66,10.66,75.588
21300,213.0,2737.13,4836.13,10.66,10.66,10.66,75.6
21301,213.01,2737.1301,4836.1301,10.66,10.66,10.66,75.612
21302,213.02,2737.1302,4836.1302,10.66,10.66,10.66,75.624
21303,213.03,2737.1303,4836.1303,10.66,10.66,10.66,75.636
21304,213.04,2737.1304,4836.1304,10.659,10.659,10.659,75.648
21305,213.05,2737.1305,4836.1305,10.659,10.659,10.659,75.66
21306,213.06,2737.1306,4836.1306,10.659,10.659,10.659,75.672
21307,213.07,2737.1307,4836.1307,10.659,10.659,10.659,75.684
21308,213.08,2737.1308,4836.1308,10.659,10.659,10.659,75.696
21309,213.09,2737.1309,4836.1309,10.659,10.659,10.659,75.708
21310,213.1,2737.131,4836.131,10.659,10.659,10.659,75.72
21311,213.11,2737.1311,4836.1311,10.659,10.659,10.659,75.732
21312,213.12,2737.1312,4836.1312,10.658,10.658,10.658,75.744
21313,213.13,2737.1313,4836.1313,10.658,10.658,10.658,75.756
21314,213.14,2737.1314,4836.1314,10.658,10.658,10.658,75.768
21315,213.15,2737.1315,4836.1315,10.658,10.658,10.658,75.78
21316,213.16,2737.1316,4836.1316,10.658,10.658,10.658,75.792
21317,213.17,2737.1317,4836.1317,10.658,10.658,10.658,75.804
21318,213.18,2737.1318,4836.1318,10.658,10.658,10.658,75.816
21319,213.19,2737.1319,4836.1319,10.657,10.657,10.657,75.828
21320,213.2,2737.132,4836.132,10.657,10.657,10.657,75.84
21321,213.21,2737.1321,4836.1321,10.657,10.657,10.657,75.852
21322,213.22,2737.1322,4836.1322,10.657,10.657,10.657,75.864
21323,213.23,2737.1323,4836.1323,10.657,10.657,10.657,75.876
21324,213.24,2737.1324,4836.1324,10.657,10.657,10.657,75.888
21325,213.25,2737.1325,4836.1325,10.657,10.657,10.657,75.9
21326,213.26,2737.1326,4836.1326,10.657,10.657,10.657,75.912
21327,213.27,2737.1327,4836.1327,10.656,10.656,10.656,75.924
21328,213.28,2737.1328,4836.1328,10.656,10.656,10.656,75.936
21329,213.29,2737.1329,4836.1329,10.656,10.656,10.656,75.948
21330,213.3,2737.133,4836.133,10.656,10.656,10.656,75.96
21331,213.31,2737.1331,4836.1331,10.656,10.656,10.656,75.972
21332,213.32,2737.1332,4836.1332,10.656,10.656,10.656,75.984
21333,213.33,2737.1333,4836.1333,10.656,10.656,10.656,75.996
21334,213.34,2737.1334,4836.1334,10.655,10.655,10.655,76.008
21335,213.35,2737.1335,4836.1335,10.655,10.655,10.655,76.02
21336,213.36,2737.1336,4836.1336,10.655,10.655,10.655,76.032
21337,213.37,2737.1337,4836.1337,10.655,10.655,10.655,76.044
21338,213.38,2737.1338,4836.1338,10.655,10.655,10.655,76.056
21339,213.39,2737.1339,4836.1339,10.655,10.655,10.655,76.068
21340,213.4,2737.134,4836.134,10.655,10.655,10.655,76.08
21341,213.41,2737.1341,4836.1341,10.655,10.655,10.655,76.092
21342,213.42,2737.1342,4836.1342,10.654,10.654,10.654,76.104
21343,213.43,2737.1343,4836.1343,10.654,10.654,10.654,76.116
21344,213.44,2737.1344,4836.1344,10.654,10.654,10.654,76.128
21345,213.45,2737.1345,4836.1345,10.654,10.654,10.654,76.14
21346,213.46,2737.1346,4836.1346,10.654,10.654,10.654,76.152
21347,213.47,2737.1347,4836.1347,10.654,10.654,10.654,76.164
21348,213.48,2737.1348,4836.1348,10.654,10.654,10.654,76.176
21349,213.49,2737.1349,4836.1349,10.653,10.653,10.653,76.188
21350,213.5,2737.135,4836.135,10.653,10.653,10.653,76.2
21351,213.51,2737.1351,4836.1351,10.653,10.653,10.653,76.212
21352,213.52,2737.1352,4836.1352,10.653,10.653,10.653,76.224
21353,213.53,2737.1353,4836.1353,10.653,10.653,10.653,76.236
21354,213.54,2737.1354,4836.1354,10.653,10.653,10.653,76.248
21355,213.55,2737.1355,4836.1355,10.653,10.653,10.653,76.26
21356,213.56,2737.1356,4836.1356,10.653,10.653,10.653,76.272
21357,213.57,2737.1357,4836.1357,10.652,10.652,10.652,76.284
21358,213.58,2737.1358,4836.1358,10.652,10.652,10.652,76.296
21359,213.59,2737.1359,4836.1359,10.652,10.652,10.652,76.308
21360,213.6,2737.136,4836.136,10.652,10.652,10.652,76.32
21361,213.61,2737.1361,4836.1361,10.652,10.652,10.652,76.332
21362,213.62,2737.1362,4836.1362,10.652,10.652,10.652,76.344
21363,213.63,2737.1363,4836.1363,10.652,10.652,10.652,76.356
21364,213.64,2737.1364,4836.1364,10.651,10.651,10.651,76.368
21365,213.65,2737.1365,4836.1365,10.651,10.651,10.651,76.38
21366,213.66,2737.1366,4836.1366,10.651,10.651,10.651,76.392
21367,213.67,2737.1367,4836.1367,10.651,10.651,10.651,76.404
21368,213.68,2737.1368,4836.1368,10.651,10.651,10.651,76.416
21369,213.69,2737.1369,4836.1369,10.651,10.651,10.651,76.428
21370,213.7,2737.137,4836.137,10.651,10.651,10.651,76.44
21371,213.71,2737.1371,4836.1371,10.651,10.651,10.651,76.452
21372,213.72,2737.1372,4836.1372,10.65,10.65,10.65,76.464
21373,213.73,2737.1373,4836.1373,10.65,10.65,10.65,76.476
21374,213.74,2737.1374,4836.1374,10.65,10.65,10.65,76.488
21375,213.75,2737.1375,4836.1375,10.65,10.65,10.65,76.5
21376,213.76,2737.1376,4836.1376,10.65,10.65,10.65,76.512
21377,213.77,2737.1377,4836.1377,10.65,10.65,10.65,76.524
21378,213.78,2737.1378,4836.1378,10.65,10.65,10.65,76.536
21379,213.79,2737.1379,4836.1379,10.649,10.649,10.649,76.548
21380,213.8,2737.138,4836.138,10.649,10.649,10.649,76.56
21381,213.81,2737.1381,4836.1381,10.649,10.649,10.649,76.572
21382,213.82,2737.1382,4836.1382,10.649,10.649,10.649,76.584
21383,213.83,2737.1383,4836.1383,10.649,10.649,10.649,76.596
21384,213.84,2737.1384,4836.1384,10.649,10.649,10.649,76.608
21385,213.85,2737.1385,4836.1385,10.649,10.649,10.649,76.62
21386,213.86,2737.1386,4836.1386,10.649,10.649,10.649,76.632
21387,213.87,2737.1387,4836.1387,10.648,10.648,10.648,76.644
21388,213.88,2737.1388,4836.1388,10.648,10.648,10.648,76.656
21389,213.89,2737.1389,4836.1389,10.648,10.648,10.648,76.668
21390,213.9,2737.139,4836.139,10.648,10.648,10.648,76.68
21391,213.91,2737.1391,4836.1391,10.648,10.648,10.648,76.692
21392,213.92,2737.1392,4836.1392,10.648,10.648,10.648,76.704
21393,213.93,2737.1393,4836.1393,10.648,10.648,10.648,76.716
21394,213.94,2737.1394,4836.1394,10.647,10.647,10.647,76.728
21395,213.95,2737.1395,4836.1395,10.647,10.647,10.647,76.74
21396,213.96,2737.1396,4836.1396,10.647,10.647,10.647,76.752
21397,213.97,2737.1397,4836.1397,10.647,10.647,10.647,76.764
21398,213.98,2737.1398,4836.1398,10.647,10.647,10.647,76.776
21399,213.99,2737.1399,4836.1399,10.647,10.647,10.647,76.788
21400,214.0,2737.14,4836.14,10.647,10.647,10.647,76.8
21401,214.01,2737.1401,4836.1401,10.647,10.647,10.647,76.812
21402,214.02,2737.1402,4836.1402,10.646,10.646,10.646,76.824
21403,214.03,2737.1403,4836.1403,10.646,10.646,10.646,76.836
21404,214.04,2737.1404,4836.1404,10.646,10.646,10.646,76.848
21405,214.05,2737.1405,4836.1405,10.646,10.646,10.646,76.86
21406,214.06,2737.1406,4836.1406,10.646,10.646,10.646,76.872
21407,214.07,2737.1407,4836.1407,10.646,10.646,10.646,76.884
21408,214.08,2737.1408,4836.1408,10.646,10.646,10.646,76.896
21409,214.09,2737.1409,4836.1409,10.645,10.645,10.645,76.908
21410,214.1,2737.141,4836.141,10.645,10.645,10.645,76.92
21411,214.11,2737.1411,4836.1411,10.645,10.645,10.645,76.932
21412,214.12,2737.1412,4836.1412,10.645,10.645,10.645,76.944
21413,214.13,2737.1413,4836.1413,10.645,10.645,10.645,76.956
21414,214.14,2737.1414,4836.1414,10.645,10.645,10.645,76.968
21415,214.15,2737.1415,4836.1415,10.645,10.645,10.645,76.98
21416,214.16,2737.1416,4836.1416,10.645,10.645,10.645,76.992
21417,214.17,2737.1417,4836.1417,10.644,10.644,10.644,77.004
21418,214.18,2737.1418,4836.1418,10.644,10.644,10.644,77.016
21419,214.19,2737.1419,4836.1419,10.644,10.644,10.644,77.028
21420,214.2,2737.142,4836.142,10.644,10.644,10.644,77.04
21421,214.21,2737.1421,4836.1421,10.644,10.644,10.644,77.052
21422,214.22,2737.1422,4836.1422,10.644,10.644,10.644,77.064
21423,214.23,2737.1423,4836.1423,10.644,10.644,10.644,77.076
21424,214.24,2737.1424,4836.1424,10.643,10.643,10.643,77.088
21425,214.25,2737.1425,4836.1425,10.643,10.643,10.643,77.1
21426,214.26,2737.1426,4836.1426,10.643,10.643,10.643,77.112
21427,214.27,2737.1427,4836.1427,10.643,10.643,10.643,77.124
21428,214.28,2737.1428,4836.1428,10.643,10.643,10.643,77.136
21429,214.29,2737.1429,4836.1429,10.643,10.643,10.643,77.148
21430,214.3,2737.143,4836.143,10.643,10.643,10.643,77.16
21431,214.31,2737.1431,4836.1431,10.643,10.643,10.643,77.172
21432,214.32,2737.1432,4836.1432,10.642,10.642,10.642,77.184
21433,214.33,2737.1433,4836.1433,10.642,10.642,10.642,77.196
21434,214.34,2737.1434,4836.1434,10.642,10.642,10.642,77.208
21435,214.35,2737.1435,4836.1435,10.642,10.642,10.642,77.22
21436,214.36,2737.1436,4836.1436,10.642,10.642,10.642,77.232
21437,214.37,2737.1437,4836.1437,10.642,10.642,10.642,77.244
21438,214.38,2737.1438,4836.1438,10.642,10.642,10.642,77.256
21439,214.39,2737.1439,4836.1439,10.641,10.641,10.641,77.268
21440,214.4,2737.144,4836.144,10.641,10.641,10.641,77.28
21441,214.41,2737.1441,4836.1441,10.641,10.641,10.641,77.292
21442,214.42,2737.1442,4836.1442,10.641,10.641,10.641,77.304
21443,214.43,2737.1443,4836.1443,10.641,10.641,10.641,77.316
21444,214.44,2737.1444,4836.1444,10.641,10.641,10.641,77.328
21445,214.45,2737.1445,4836.1445,10.641,10.641,10.641,77.34
21446,214.46,2737.1446,4836.1446,10.641,10.641,10.641,77.352
21447,214.47,2737.1447,4836.1447,10.64,10.64,10.64,77.364
21448,214.48,2737.1448,4836.1448,10.64,10.64,10.64,77.376
21449,214.49,2737.1449,4836.1449,10.64,10.64,10.64,77.388
21450,214.5,2737.145,4836.145,10.64,10.64,10.64,77.4
21451,214.51,2737.1451,4836.1451,10.64,10.64,10.64,77.412
21452,214.52,2737.1452,4836.1452,10.64,10.64,10.64,77.424
21453,214.53,2737.1453,4836.1453,10.64,10.64,10.64,77.436
21454,214.54,2737.1454,4836.1454,10.639,10.639,10.639,77.448
21455,214.55,2737.1455,4836.1455,10.639,10.639,10.639,77.46
21456,214.56,2737.1456,4836.1456,10.639,10.639,10.639,77.472
21457,214.57,2737.1457,4836.1457,10.639,10.639,10.639,77.484
21458,214.58,2737.1458,4836.1458,10.639,10.639,10.639,77.496
21459,214.59,2737.1459,4836.1459,10.639,10.639,10.639,77.508
21460,214.6,2737.146,4836.146,10.639,10.639,10.639,77.52
21461,214.61,2737.1461,4836.1461,10.639,10.639,10.639,77.532
21462,214.62,2737.1462,4836.1462,10.638,10.638,10.638,77.544
21463,214.63,2737.1463,4836.1463,10.638,10.638,10.638,77.556
21464,214.64,2737.1464,4836.1464,10.638,10.638,10.638,77.568
21465,214.65,2737.1465,4836.1465,10.638,10.638,10.638,77.58
21466,214.66,2737.1466,4836.1466,10.638,10.638,10.638,77.592
21467,214.67,2737.1467,4836.1467,10.638,10.638,10.638,77.604
21468,214.68,2737.1468,4836.1468,10.638,10.638,10.638,77.616
21469,214.69,2737.1469,4836.1469,10.637,10.637,10.637,77.628
21470,214.7,2737.147,4836.147,10.637,10.637,10.637,77.64
21471,214.71,2737.1471,4836.1471,10.637,10.637,10.637,77.652
21472,214.72,2737.1472,4836.1472,10.637,10.637,10.637,77.664
21473,214.73,2737.1473,4836.1473,10.637,10.637,10.637,77.676
21474,214.74,2737.1474,4836.1474,10.637,10.637,10.637,77.688
21475,214.75,2737.1475,4836.1475,10.637,10.637,10.637,77.7
21476,214.76,2737.1476,4836.1476,10.637,10.637,10.637,77.712
21477,214.77,2737.1477,4836.1477,10.636,10.636,10.636,77.724
21478,214.78,2737.1478,4836.1478,10.636,10.636,10.636,77.736
21479,214.79,2737.1479,4836.1479,10.636,10.636,10.636,77.748
21480,214.8,2737.148,4836.148,10.636,10.636,10.636,77.76
21481,214.81,2737.1481,4836.1481,10.636,10.636,10.636,77.772
21482,214.82,2737.1482,4836.1482,10.636,10.636,10.636,77.784
21483,214.83,2737.1483,4836.1483,10.636,10.636,10.636,77.796
21484,214.84,2737.1484,4836.1484,10.635,10.635,10.635,77.808
21485,214.85,2737.1485,4836.1485,10.635,10.635,10.635,77.82
21486,214.86,2737.1486,4836.1486,10.635,10.635,10.635,77.832
21487,214.87,2737.1487,4836.1487,10.635,10.635,10.635,77.844
21488,214.88,2737.1488,4836.1488,10.635,10.635,10.635,77.856
21489,214.89,2737.1489,4836.1489,10.635,10.635,10.635,77.868
21490,214.9,2737.149,4836.149,10.635,10.635,10.635,77.88
21491,214.91,2737.1491,4836.1491,10.635,10.635,10.635,77.892
21492,214.92,2737.1492,4836.1492,10.634,10.634,10.634,77.904
21493,214.93,2737.1493,4836.1493,10.634,10.634,10.634,77.916
21494,214.94,2737.1494,4836.1494,10.634,10.634,10.634,77.928
21495,214.95,2737.1495,4836.1495,10.634,10.634,10.634,77.94
21496,214.96,2737.1496,4836.1496,10.634,10.634,10.634,77.952
21497,214.97,2737.1497,4836.1497,10.634,10.634,10.634,77.964
21498,214.98,2737.1498,4836.1498,10.634,10.634,10.634,77.976
21499,214.99,2737.1499,4836.1499,10.633,10.633,10.633,77.988
21500,215.0,2737.15,4836.15,10.633,10.633,10.633,78.0
21501,215.01,2737.1501,4836.1501,10.633,10.633,10.633,78.012
21502,215.02,2737.1502,4836.1502,10.633,10.633,10.633,78.024
21503,215.03,2737.1503,4836.1503,10.633,10.633,10.633,78.036
21504,215.04,2737.1504,4836.1504,10.633,10.633,10.633,78.048
21505,215.05,2737.1505,4836.1505,10.633,10.633,10.633,78.06
21506,215.06,2737.1506,4836.1506,10.633,10.633,10.633,78.072
21507,215.07,2737.1507,4836.1507,10.632,10.632,10.632,78.084
21508,215.08,2737.1508,4836.1508,10.632,10.632,10.632,78.096
21509,215.09,2737.1509,4836.1509,10.632,10.632,10.632,78.108
21510,215.1,2737.151,4836.151,10.632,10.632,10.632,78.12
21511,215.11,2737.1511,4836.1511,10.632,10.632,10.632,78.132
21512,215.12,2737.1512,4836.1512,10.632,10.632,10.632,78.144
21513,215.13,2737.1513,4836.1513,10.632,10.632,10.632,78.156
21514,215.14,2737.1514,4836.1514,10.631,10.631,10.631,78.168
21515,215.15,2737.1515,4836.1515,10.631,10.631,10.631,78.18
21516,215.16,2737.1516,4836.1516,10.631,10.631,10.631,78.192
21517,215.17,2737.1517,4836.1517,10.631,10.631,10.631,78.204
21518,215.18,2737.1518,4836.1518,10.631,10.631,10.631,78.216
21519,215.19,2737.1519,4836.1519,10.631,10.631,10.631,78.228
21520,215.2,2737.152,4836.152,10.631,10.631,10.631,78.24
21521,215.21,2737.1521,4836.1521,10.631,10.631,10.631,78.252
21522,215.22,2737.1522,4836.1522,10.63,10.63,10.63,78.264
21523,215.23,2737.1523,4836.1523,10.63,10.63,10.63,78.276
21524,215.24,2737.1524,4836.1524,10.63,10.63,10.63,78.288
21525,215.25,2737.1525,4836.1525,10.63,10.63,10.63,78.3
21526,215.26,2737.1526,4836.1526,10.63,10.63,10.63,78.312
21527,215.27,2737.1527,4836.1527,10.63,10.63,10.63,78.324
21528,215.28,2737.1528,4836.1528,10.63,10.63,10.63,78.336
21529,215.29,2737.1529,4836.1529,10.629,10.629,10.629,78.348
21530,215.3,2737.153,4836.153,10.629,10.629,10.629,78.36
21531,215.31,2737.1531,4836.1531,10.629,10.629,10.629,78.372
21532,215.32,2737.1532,4836.1532,10.629,10.629,10.629,78.384
21533,215.33,2737.1533,4836.1533,10.629,10.629,10.629,78.396
21534,215.34,2737.1534,4836.1534,10.629,10.629,10.629,78.408
21535,215.35,2737.1535,4836.1535,10.629,10.629,10.629,78.42
21536,215.36,2737.1536,4836.1536,10.629,10.629,10.629,78.432
21537,215.37,2737.1537,4836.1537,10.628,10.628,10.628,78.444
21538,215.38,2737.1538,4836.1538,10.628,10.628,10.628,78.456
21539,215.39,2737.1539,4836.1539,10.628,10.628,10.628,78.468
21540,215.4,2737.154,4836.154,10.628,10.628,10.628,78.48
21541,215.41,2737.1541,4836.1541,10.628,10.628,10.628,78.492
21542,215.42,2737.1542,4836.1542,10.628,10.628,10.628,78.504
21543,215.43,2737.1543,4836.1543,10.628,10.628,10.628,78.516
21544,215.44,2737.1544,4836.1544,10.627,10.627,10.627,78.528
21545,215.45,2737.1545,4836.1545,10.627,10.627,10.627,78.54
21546,215.46,2737.1546,4836.1546,10.627,10.627,10.627,78.552
21547,215.47,2737.1547,4836.1547,10.627,10.627,10.627,78.564
21548,215.48,2737.1548,4836.1548,10.627,10.627,10.627,78.576
21549,215.49,2737.1549,4836.1549,10.627,10.627,10.627,78.588
21550,215.5,2737.155,4836.155,10.627,10.627,10.627,78.6
21551,215.51,2737.1551,4836.1551,10.627,10.627,10.627,78.612
21552,215.52,2737.1552,4836.1552,10.626,10.626,10.626,78.624
21553,215.53,2737.1553,4836.1553,10.626,10.626,10.626,78.636
21554,215.54,2737.1554,4836.1554,10.626,10.626,10.626,78.648
21555,215.55,2737.1555,4836.1555,10.626,10.626,10.626,78.66
21556,215.56,2737.1556,4836.1556,10.626,10.626,10.626,78.672
21557,215.57,2737.1557,4836.1557,10.626,10.626,10.626,78.684
21558,215.58,2737.1558,4836.1558,10.626,10.626,10.626,78.696
21559,215.59,2737.1559,4836.1559,10.625,10.625,10.625,78.708
21560,215.6,2737.156,4836.156,10.625,10.625,10.625,78.72
21561,215.61,2737.1561,4836.1561,10.625,10.625,10.625,78.732
21562,215.62,2737.1562,4836.1562,10.625,10.625,10.625,78.744
21563,215.63,2737.1563,4836.1563,10.625,10.625,10.625,78.756
21564,215.64,2737.1564,4836.1564,10.625,10.625,10.625,78.768
21565,215.65,2737.1565,4836.1565,10.625,10.625,10.625,78.78
21566,215.66,2737.1566,4836.1566,10.625,10.625,10.625,78.792
21567,215.67,2737.1567,4836.1567,10.624,10.624,10.624,78.804
21568,215.68,2737.1568,4836.1568,10.624,10.624,10.624,78.816
21569,215.69,2737.1569,4836.1569,10.624,10.624,10.624,78.828
21570,215.7,2737.157,4836.157,10.624,10.624,10.624,78.84
21571,215.71,2737.1571,4836.1571,10.624,10.624,10.624,78.852
21572,215.72,2737.1572,4836.1572,10.624,10.624,10.624,78.864
21573,215.73,2737.1573,4836.1573,10.624,10.624,10.624,78.876
21574,215.74,2737.1574,4836.1574,10.623,10.623,10.623,78.888
21575,215.75,2737.1575,4836.1575,10.623,10.623,10.623,78.9
21576,215.76,2737.1576,4836.1576,10.623,10.623,10.623,78.912
21577,215.77,2737.1577,4836.1577,10.623,10.623,10.623,78.924
21578,215.78,2737.1578,4836.1578,10.623,10.623,10.623,78.936
21579,215.79,2737.1579,4836.1579,10.623,10.623,10.623,78.948
21580,215.8,2737.158,4836.158,10.623,10.623,10.623,78.96
21581,215.81,2737.1581,4836.1581,10.623,10.623,10.623,78.972
21582,215.82,2737.1582,4836.1582,10.622,10.622,10.622,78.984
21583,215.83,2737.1583,4836.1583,10.622,10.622,10.622,78.996
21584,215.84,2737.1584,4836.1584,10.622,10.622,10.622,79.008
21585,215.85,2737.1585,4836.1585,10.622,10.622,10.622,79.02
21586,215.86,2737.1586,4836.1586,10.622,10.622,10.622,79.032
21587,215.87,2737.1587,4836.1587,10.622,10.622,10.622,79.044
21588,215.88,2737.1588,4836.1588,10.622,10.622,10.622,79.056
21589,215.89,2737.1589,4836.1589,10.621,10.621,10.621,79.068
21590,215.9,2737.159,4836.159,10.621,10.621,10.621,79.08
21591,215.91,2737.1591,4836.1591,10.621,10.621,10.621,79.092
21592,215.92,2737.1592,4836.1592,10.621,10.621,10.621,79.104
21593,215.93,2737.1593,4836.1593,10.621,10.621,10.621,79.116
21594,215.94,2737.1594,4836.1594,10.621,10.621,10.621,79.128
21595,215.95,2737.1595,4836.1595,10.621,10.621,10.621,79.14
21596,215.96,2737.1596,4836.1596,10.621,10.621,10.621,79.152
21597,215.97,2737.1597,4836.1597,10.62,10.62,10.62,79.164
21598,215.98,2737.1598,4836.1598,10.62,10.62,10.62,79.176
21599,215.99,2737.1599,4836.1599,10.62,10.62,10.62,79.188
21600,216.0,2737.16,4836.16,10.62,10.62,10.62,79.2
21601,216.01,2737.1601,4836.1601,10.62,10.62,10.62,79.212
21602,216.02,2737.1602,4836.1602,10.62,10.62,10.62,79.224
21603,216.03,2737.1603,4836.1603,10.62,10.62,10.62,79.236
21604,216.04,2737.1604,4836.1604,10.619,10.619,10.619,79.248
21605,216.05,2737.1605,4836.1605,10.619,10.619,10.619,79.26
21606,216.06,2737.1606,4836.1606,10.619,10.619,10.619,79.272
21607,216.07,2737.1607,4836.1607,10.619,10.619,10.619,79.284
21608,216.08,2737.1608,4836.1608,10.619,10.619,10.619,79.296
21609,216.09,2737.1609,4836.1609,10.619,10.619,10.619,79.308
21610,216.1,2737.161,4836.161,10.619,10.619,10.619,79.32
21611,216.11,2737.1611,4836.1611,10.619,10.619,10.619,79.332
21612,216.12,2737.1612,4836.1612,10.618,10.618,10.618,79.344
21613,216.13,2737.1613,4836.1613,10.618,10.618,10.618,79.356
21614,216.14,2737.1614,4836.1614,10.618,10.618,10.618,79.368
21615,216.15,2737.1615,4836.1615,10.618,10.618,10.618,79.38
21616,216.16,2737.1616,4836.1616,10.618,10.618,10.618,79.392
21617,216.17,2737.1617,4836.1617,10.618,10.618,10.618,79.404
21618,216.18,2737.1618,4836.1618,10.618,10.618,10.618,79.416
21619,216.19,2737.1619,4836.1619,10.617,10.617,10.617,79.428
21620,216.2,2737.162,4836.162,10.617,10.617,10.617,79.44
21621,216.21,2737.1621,4836.1621,10.617,10.617,10.617,79.452
21622,216.22,2737.1622,4836.1622,10.617,10.617,10.617,79.464
21623,216.23,2737.1623,4836.1623,10.617,10.617,10.617,79.476
21624,216.24,2737.1624,4836.1624,10.617,10.617,10.617,79.488
21625,216.25,2737.1625,4836.1625,10.617,10.617,10.617,79.5
21626,216.26,2737.1626,4836.1626,10.617,10.617,10.617,79.512
21627,216.27,2737.1627,4836.1627,10.616,10.616,10.616,79.524
21628,216.28,2737.1628,4836.1628,10.616,10.616,10.616,79.536
21629,216.29,2737.1629,4836.1629,10.616,10.616,10.616,79.548
21630,216.3,2737.163,4836.163,10.616,10.616,10.616,79.56
21631,216.31,2737.1631,4836.1631,10.616,10.616,10.616,79.572
21632,216.32,2737.1632,4836.1632,10.616,10.616,10.616,79.584
21633,216.33,2737.1633,4836.1633,10.616,10.616,10.616,79.596
21634,216.34,2737.1634,4836.1634,10.615,10.615,10.615,79.608
21635,216.35,2737.1635,4836.1635,10.615,10.615,10.615,79.62
21636,216.36,2737.1636,4836.1636,10.615,10.615,10.615,79.632
21637,216.37,2737.1637,4836.1637,10.615,10.615,10.615,79.644
21638,216.38,2737.1638,4836.1638,10.615,10.615,10.615,79.656
21639,216.39,2737.1639,4836.1639,10.615,10.615,10.615,79.668
21640,216.4,2737.164,4836.164,10.615,10.615,10.615,79.68
21641,216.41,2737.1641,4836.1641,10.615,10.615,10.615,79.692
21642,216.42,2737.1642,4836.1642,10.614,10.614,10.614,79.704
21643,216.43,2737.1643,4836.1643,10.614,10.614,10.614,79.716
