time,Latitude,longitude,Voltage1,Voltage2,Voltage3,heading,yaw,pitch,row
25842,258.42,2737.5842,4836.5842,10.054,10.054,10.054
25843,258.43,2737.5843,4836.5843,10.054,10.054,10.054
25844,258.44,2737.5844,4836.5844,10.054,10.054,10.054
25845,258.45,2737.5845,4836.5845,10.054,10.054,10.054
25846,258.46,2737.5846,4836.5846,10.054,10.054,10.054
25847,258.47,2737.5847,4836.5847,10.054,10.054,10.054
25848,258.48,2737.5848,4836.5848,10.054,10.054,10.054
25849,258.49,2737.5849,4836.5849,10.053,10.053,10.053
25850,258.5,2737.585,4836.585,10.053,10.053,10.053
25851,258.51,2737.5851,4836.5851,10.053,10.053,10.053
25852,258.52,2737.5852,4836.5852,10.053,10.053,10.053
25853,258.53,2737.5853,4836.5853,10.053,10.053,10.053
25854,258.54,2737.5854,4836.5854,10.053,10.053,10.053
25855,258.55,2737.5855,4836.5855,10.053,10.053,10.053
25856,258.56,2737.5856,4836.5856,10.053,10.053,10.053
25857,258.57,2737.5857,4836.5857,10.052,10.052,10.052
25858,258.58,2737.5858,4836.5858,10.052,10.052,10.052
25859,258.59,2737.5859,4836.5859,10.052,10.052,10.052
25860,258.6,2737.586,4836.586,10.052,10.052,10.052
25861,258.61,2737.5861,4836.5861,10.052,10.052,10.052
25862,258.62,2737.5862,4836.5862,10.052,10.052,10.052
25863,258.63,2737.5863,4836.5863,10.052,10.052,10.052
25864,258.64,2737.5864,4836.5864,10.051,10.051,10.051
25865,258.65,2737.5865,4836.5865,10.051,10.051,10.051
25866,258.66,2737.5866,4836.5866,10.051,10.051,10.051
25867,258.67,2737.5867,4836.5867,10.051,10.051,10.051
25868,258.68,2737.5868,4836.5868,10.051,10.051,10.051
25869,258.69,2737.5869,4836.5869,10.051,10.051,10.051
25870,258.7,2737.587,4836.587,10.051,10.051,10.051
25871,258.71,2737.5871,4836.5871,10.051,10.051,10.051
25872,258.72,2737.5872,4836.5872,10.05,10.05,10.05
25873,258.73,2737.5873,4836.5873,10.05,10.05,10.05
25874,258.74,2737.5874,4836.5874,10.05,10.05,10.05
25875,258.75,2737.5875,4836.5875,10.05,10.05,10.05
25876,258.76,2737.5876,4836.5876,10.05,10.05,10.05
25877,258.77,2737.5877,4836.5877,10.05,10.05,10.05
25878,258.78,2737.5878,4836.5878,10.05,10.05,10.05
25879,258.79,2737.5879,4836.5879,10.049,10.049,10.049
25880,258.8,2737.588,4836.588,10.049,10.049,10.049
25881,258.81,2737.5881,4836.5881,10.049,10.049,10.049
25882,258.82,2737.5882,4836.5882,10.049,10.049,10.049
25883,258.83,2737.5883,4836.5883,10.049,10.049,10.049
25884,258.84,2737.5884,4836.5884,10.049,10.049,10.049
25885,258.85,2737.5885,4836.5885,10.049,10.049,10.049
25886,258.86,2737.5886,4836.5886,10.049,10.049,10.049
25887,258.87,2737.5887,4836.5887,10.048,10.048,10.048
25888,258.88,2737.5888,4836.5888,10.048,10.048,10.048
25889,258.89,2737.5889,4836.5889,10.048,10.048,10.048
25890,258.9,2737.589,4836.589,10.048,10.048,10.048
25891,258.91,2737.5891,4836.5891,10.048,10.048,10.048
25892,258.92,2737.5892,4836.5892,10.048,10.048,10.048
25893,258.93,2737.5893,4836.5893,10.048,10.048,10.048
25894,258.94,2737.5894,4836.5894,10.047,10.047,10.047
25895,258.95,2737.5895,4836.5895,10.047,10.047,10.047
25896,258.96,2737.5896,4836.5896,10.047,10.047,10.047
25897,258.97,2737.5897,4836.5897,10.047,10.047,10.047
25898,258.98,2737.5898,4836.5898,10.047,10.047,10.047
25899,258.99,2737.5899,4836.5899,10.047,10.047,10.047
25900,259.0,2737.59,4836.59,10.047,10.047,10.047
25901,259.01,2737.5901,4836.5901,10.047,10.047,10.047
25902,259.02,2737.5902,4836.5902,10.046,10.046,10.046
25903,259.03,2737.5903,4836.5903,10.046,10.046,10.046
25904,259.04,2737.5904,4836.5904,10.046,10.046,10.046
25905,259.05,2737.5905,4836.5905,10.046,10.046,10.046
25906,259.06,2737.5906,4836.5906,10.046,10.046,10.046
25907,259.07,2737.5907,4836.5907,10.046,10.046,10.046
25908,259.08,2737.5908,4836.5908,10.046,10.046,10.046
25909,259.09,2737.5909,4836.5909,10.045,10.045,10.045
25910,259.1,2737.591,4836.591,10.045,10.045,10.045
25911,259.11,2737.5911,4836.5911,10.045,10.045,10.045
25912,259.12,2737.5912,4836.5912,10.045,10.045,10.045
25913,259.13,2737.5913,4836.5913,10.045,10.045,10.045
25914,259.14,2737.5914,4836.5914,10.045,10.045,10.045
25915,259.15,2737.5915,4836.5915,10.045,10.045,10.045
25916,259.16,2737.5916,4836.5916,10.045,10.045,10.045
25917,259.17,2737.5917,4836.5917,10.044,10.044,10.044
25918,259.18,2737.5918,4836.5918,10.044,10.044,10.044
25919,259.19,2737.5919,4836.5919,10.044,10.044,10.044
25920,259.2,2737.592,4836.592,10.044,10.044,10.044
25921,259.21,2737.5921,4836.5921,10.044,10.044,10.044
25922,259.22,2737.5922,4836.5922,10.044,10.044,10.044
25923,259.23,2737.5923,4836.5923,10.044,10.044,10.044
25924,259.24,2737.5924,4836.5924,10.043,10.043,10.043
25925,259.25,2737.5925,4836.5925,10.043,10.043,10.043
25926,259.26,2737.5926,4836.5926,10.043,10.043,10.043
25927,259.27,2737.5927,4836.5927,10.043,10.043,10.043
25928,259.28,2737.5928,4836.5928,10.043,10.043,10.043
25929,259.29,2737.5929,4836.5929,10.043,10.043,10.043
25930,259.3,2737.593,4836.593,10.043,10.043,10.043
25931,259.31,2737.5931,4836.5931,10.043,10.043,10.043
25932,259.32,2737.5932,4836.5932,10.042,10.042,10.042
25933,259.33,2737.5933,4836.5933,10.042,10.042,10.042
25934,259.34,2737.5934,4836.5934,10.042,10.042,10.042
25935,259.35,2737.5935,4836.5935,10.042,10.042,10.042
25936,259.36,2737.5936,4836.5936,10.042,10.042,10.042
25937,259.37,2737.5937,4836.5937,10.042,10.042,10.042
25938,259.38,2737.5938,4836.5938,10.042,10.042,10.042
25939,259.39,2737.5939,4836.5939,10.041,10.041,10.041
25940,259.4,2737.594,4836.594,10.041,10.041,10.041
25941,259.41,2737.5941,4836.5941,10.041,10.041,10.041
25942,259.42,2737.5942,4836.5942,10.041,10.041,10.041
25943,259.43,2737.5943,4836.5943,10.041,10.041,10.041
25944,259.44,2737.5944,4836.5944,10.041,10.041,10.041
25945,259.45,2737.5945,4836.5945,10.041,10.041,10.041
25946,259.46,2737.5946,4836.5946,10.041,10.041,10.041
25947,259.47,2737.5947,4836.5947,10.04,10.04,10.04
25948,259.48,2737.5948,4836.5948,10.04,10.04,10.04
25949,259.49,2737.5949,4836.5949,10.04,10.04,10.04
25950,259.5,2737.595,4836.595,10.04,10.04,10.04
25951,259.51,2737.5951,4836.5951,10.04,10.04,10.04
25952,259.52,2737.5952,4836.5952,10.04,10.04,10.04
25953,259.53,2737.5953,4836.5953,10.04,10.04,10.04
25954,259.54,2737.5954,4836.5954,10.039,10.039,10.039
25955,259.55,2737.5955,4836.5955,10.039,10.039,10.039
25956,259.56,2737.5956,4836.5956,10.039,10.039,10.039
25957,259.57,2737.5957,4836.5957,10.039,10.039,10.039
25958,259.58,2737.5958,4836.5958,10.039,10.039,10.039
25959,259.59,2737.5959,4836.5959,10.039,10.039,10.039
25960,259.6,2737.596,4836.596,10.039,10.039,10.039
25961,259.61,2737.5961,4836.5961,10.039,10.039,10.039
25962,259.62,2737.5962,4836.5962,10.038,10.038,10.038
25963,259.63,2737.5963,4836.5963,10.038,10.038,10.038
25964,259.64,2737.5964,4836.5964,10.038,10.038,10.038
25965,259.65,2737.5965,4836.5965,10.038,10.038,10.038
25966,259.66,2737.5966,4836.5966,10.038,10.038,10.038
25967,259.67,2737.5967,4836.5967,10.038,10.038,10.038
25968,259.68,2737.5968,4836.5968,10.038,10.038,10.038
25969,259.69,2737.5969,4836.5969,10.037,10.037,10.037
25970,259.7,2737.597,4836.597,10.037,10.037,10.037
25971,259.71,2737.5971,4836.5971,10.037,10.037,10.037
25972,259.72,2737.5972,4836.5972,10.037,10.037,10.037
25973,259.73,2737.5973,4836.5973,10.037,10.037,10.037
25974,259.74,2737.5974,4836.5974,10.037,10.037,10.037
25975,259.75,2737.5975,4836.5975,10.037,10.037,10.037
25976,259.76,2737.5976,4836.5976,10.037,10.037,10.037
25977,259.77,2737.5977,4836.5977,10.036,10.036,10.036
25978,259.78,2737.5978,4836.5978,10.036,10.036,10.036
25979,259.79,2737.5979,4836.5979,10.036,10.036,10.036
25980,259.8,2737.598,4836.598,10.036,10.036,10.036
25981,259.81,2737.5981,4836.5981,10.036,10.036,10.036
25982,259.82,2737.5982,4836.5982,10.036,10.036,10.036
25983,259.83,2737.5983,4836.5983,10.036,10.036,10.036
25984,259.84,2737.5984,4836.5984,10.035,10.035,10.035
25985,259.85,2737.5985,4836.5985,10.035,10.035,10.035
25986,259.86,2737.5986,4836.5986,10.035,10.035,10.035
25987,259.87,2737.5987,4836.5987,10.035,10.035,10.035
25988,259.88,2737.5988,4836.5988,10.035,10.035,10.035
25989,259.89,2737.5989,4836.5989,10.035,10.035,10.035
25990,259.9,2737.599,4836.599,10.035,10.035,10.035
25991,259.91,2737.5991,4836.5991,10.035,10.035,10.035
25992,259.92,2737.5992,4836.5992,10.034,10.034,10.034
25993,259.93,2737.5993,4836.5993,10.034,10.034,10.034
25994,259.94,2737.5994,4836.5994,10.034,10.034,10.034
25995,259.95,2737.5995,4836.5995,10.034,10.034,10.034
25996,259.96,2737.5996,4836.5996,10.034,10.034,10.034
25997,259.97,2737.5997,4836.5997,10.034,10.034,10.034
25998,259.98,2737.5998,4836.5998,10.034,10.034,10.034
25999,259.99,2737.5999,4836.5999,10.033,10.033,10.033
26000,260.0,2737.6,4836.6,10.033,10.033,10.033
26001,260.01,2737.6001,4836.6001,10.033,10.033,10.033
26002,260.02,2737.6002,4836.6002,10.033,10.033,10.033
26003,260.03,2737.6003,4836.6003,10.033,10.033,10.033
26004,260.04,2737.6004,4836.6004,10.033,10.033,10.033
26005,260.05,2737.6005,4836.6005,10.033,10.033,10.033
26006,260.06,2737.6006,4836.6006,10.033,10.033,10.033
26007,260.07,2737.6007,4836.6007,10.032,10.032,10.032
26008,260.08,2737.6008,4836.6008,10.032,10.032,10.032
26009,260.09,2737.6009,4836.6009,10.032,10.032,10.032
26010,260.1,2737.601,4836.601,10.032,10.032,10.032
26011,260.11,2737.6011,4836.6011,10.032,10.032,10.032
26012,260.12,2737.6012,4836.6012,10.032,10.032,10.032
26013,260.13,2737.6013,4836.6013,10.032,10.032,10.032
26014,260.14,2737.6014,4836.6014,10.031,10.031,10.031
26015,260.15,2737.6015,4836.6015,10.031,10.031,10.031
26016,260.16,2737.6016,4836.6016,10.031,10.031,10.031
26017,260.17,2737.6017,4836.6017,10.031,10.031,10.031
26018,260.18,2737.6018,4836.6018,10.031,10.031,10.031
26019,260.19,2737.6019,4836.6019,10.031,10.031,10.031
26020,260.2,2737.602,4836.602,10.031,10.031,10.031
26021,260.21,2737.6021,4836.6021,10.031,10.031,10.031
26022,260.22,2737.6022,4836.6022,10.03,10.03,10.03
26023,260.23,2737.6023,4836.6023,10.03,10.03,10.03
26024,260.24,2737.6024,4836.6024,10.03,10.03,10.03
26025,260.25,2737.6025,4836.6025,10.03,10.03,10.03
26026,260.26,2737.6026,4836.6026,10.03,10.03,10.03
26027,260.27,2737.6027,4836.6027,10.03,10.03,10.03
26028,260.28,2737.6028,4836.6028,10.03,10.03,10.03
26029,260.29,2737.6029,4836.6029,10.029,10.029,10.029
26030,260.3,2737.603,4836.603,10.029,10.029,10.029
26031,260.31,2737.6031,4836.6031,10.029,10.029,10.029
26032,260.32,2737.6032,4836.6032,10.029,10.029,10.029
26033,260.33,2737.6033,4836.6033,10.029,10.029,10.029
26034,260.34,2737.6034,4836.6034,10.029,10.029,10.029
26035,260.35,2737.6035,4836.6035,10.029,10.029,10.029
26036,260.36,2737.6036,4836.6036,10.029,10.029,10.029
26037,260.37,2737.6037,4836.6037,10.028,10.028,10.028
26038,260.38,2737.6038,4836.6038,10.028,10.028,10.028
26039,260.39,2737.6039,4836.6039,10.028,10.028,10.028
26040,260.4,2737.604,4836.604,10.028,10.028,10.028
26041,260.41,2737.6041,4836.6041,10.028,10.028,10.028
26042,260.42,2737.6042,4836.6042,10.028,10.028,10.028
26043,260.43,2737.6043,4836.6043,10.028,10.028,10.028
26044,260.44,2737.6044,4836.6044,10.027,10.027,10.027
26045,260.45,2737.6045,4836.6045,10.027,10.027,10.027
26046,260.46,2737.6046,4836.6046,10.027,10.027,10.027
26047,260.47,2737.6047,4836.6047,10.027,10.027,10.027
26048,260.48,2737.6048,4836.6048,10.027,10.027,10.027
26049,260.49,2737.6049,4836.6049,10.027,10.027,10.027
26050,260.5,2737.605,4836.605,10.027,10.027,10.027
26051,260.51,2737.6051,4836.6051,10.027,10.027,10.027
26052,260.52,2737.6052,4836.6052,10.026,10.026,10.026
26053,260.53,2737.6053,4836.6053,10.026,10.026,10.026
26054,260.54,2737.6054,4836.6054,10.026,10.026,10.026
26055,260.55,2737.6055,4836.6055,10.026,10.026,10.026
26056,260.56,2737.6056,4836.6056,10.026,10.026,10.026
26057,260.57,2737.6057,4836.6057,10.026,10.026,10.026
26058,260.58,2737.6058,4836.6058,10.026,10.026,10.026
26059,260.59,2737.6059,4836.6059,10.025,10.025,10.025
26060,260.6,2737.606,4836.606,10.025,10.025,10.025
26061,260.61,2737.6061,4836.6061,10.025,10.025,10.025
26062,260.62,2737.6062,4836.6062,10.025,10.025,10.025
26063,260.63,2737.6063,4836.6063,10.025,10.025,10.025
26064,260.64,2737.6064,4836.6064,10.025,10.025,10.025
26065,260.65,2737.6065,4836.6065,10.025,10.025,10.025
26066,260.66,2737.6066,4836.6066,10.025,10.025,10.025
26067,260.67,2737.6067,4836.6067,10.024,10.024,10.024
26068,260.68,2737.6068,4836.6068,10.024,10.024,10.024
26069,260.69,2737.6069,4836.6069,10.024,10.024,10.024
26070,260.7,2737.607,4836.607,10.024,10.024,10.024
26071,260.71,2737.6071,4836.6071,10.024,10.024,10.024
26072,260.72,2737.6072,4836.6072,10.024,10.024,10.024
26073,260.73,2737.6073,4836.6073,10.024,10.024,10.024
26074,260.74,2737.6074,4836.6074,10.023,10.023,10.023
26075,260.75,2737.6075,4836.6075,10.023,10.023,10.023
26076,260.76,2737.6076,4836.6076,10.023,10.023,10.023
26077,260.77,2737.6077,4836.6077,10.023,10.023,10.023
26078,260.78,2737.6078,4836.6078,10.023,10.023,10.023
26079,260.79,2737.6079,4836.6079,10.023,10.023,10.023
26080,260.8,2737.608,4836.608,10.023,10.023,10.023
26081,260.81,2737.6081,4836.6081,10.023,10.023,10.023
26082,260.82,2737.6082,4836.6082,10.022,10.022,10.022
26083,260.83,2737.6083,4836.6083,10.022,10.022,10.022
26084,260.84,2737.6084,4836.6084,10.022,10.022,10.022
26085,260.85,2737.6085,4836.6085,10.022,10.022,10.022
26086,260.86,2737.6086,4836.6086,10.022,10.022,10.022
26087,260.87,2737.6087,4836.6087,10.022,10.022,10.022
26088,260.88,2737.6088,4836.6088,10.022,10.022,10.022
26089,260.89,2737.6089,4836.6089,10.021,10.021,10.021
26090,260.9,2737.609,4836.609,10.021,10.021,10.021
26091,260.91,2737.6091,4836.6091,10.021,10.021,10.021
26092,260.92,2737.6092,4836.6092,10.021,10.021,10.021
26093,260.93,2737.6093,4836.6093,10.021,10.021,10.021
26094,260.94,2737.6094,4836.6094,10.021,10.021,10.021
26095,260.95,2737.6095,4836.6095,10.021,10.021,10.021
26096,260.96,2737.6096,4836.6096,10.021,10.021,10.021
26097,260.97,2737.6097,4836.6097,10.02,10.02,10.02
26098,260.98,2737.6098,4836.6098,10.02,10.02,10.02
26099,260.99,2737.6099,4836.6099,10.02,10.02,10.02
26100,261.0,2737.61,4836.61,10.02,10.02,10.02
26101,261.01,2737.6101,4836.6101,10.02,10.02,10.02
26102,261.02,2737.6102,4836.6102,10.02,10.02,10.02
26103,261.03,2737.6103,4836.6103,10.02,10.02,10.02
26104,261.04,2737.6104,4836.6104,10.019,10.019,10.019
26105,261.05,2737.6105,4836.6105,10.019,10.019,10.019
26106,261.06,2737.6106,4836.6106,10.019,10.019,10.019
26107,261.07,2737.6107,4836.6107,10.019,10.019,10.019
26108,261.08,2737.6108,4836.6108,10.019,10.019,10.019
26109,261.09,2737.6109,4836.6109,10.019,10.019,10.019
26110,261.1,2737.611,4836.611,10.019,10.019,10.019
26111,261.11,2737.6111,4836.6111,10.019,10.019,10.019
26112,261.12,2737.6112,4836.6112,10.018,10.018,10.018
26113,261.13,2737.6113,4836.6113,10.018,10.018,10.018
26114,261.14,2737.6114,4836.6114,10.018,10.018,10.018
26115,261.15,2737.6115,4836.6115,10.018,10.018,10.018
26116,261.16,2737.6116,4836.6116,10.018,10.018,10.018
26117,261.17,2737.6117,4836.6117,10.018,10.018,10.018
26118,261.18,2737.6118,4836.6118,10.018,10.018,10.018
26119,261.19,2737.6119,4836.6119,10.017,10.017,10.017
26120,261.2,2737.612,4836.612,10.017,10.017,10.017
26121,261.21,2737.6121,4836.6121,10.017,10.017,10.017
26122,261.22,2737.6122,4836.6122,10.017,10.017,10.017
26123,261.23,2737.6123,4836.6123,10.017,10.017,10.017
26124,261.24,2737.6124,4836.6124,10.017,10.017,10.017
26125,261.25,2737.6125,4836.6125,10.017,10.017,10.017
26126,261.26,2737.6126,4836.6126,10.017,10.017,10.017
26127,261.27,2737.6127,4836.6127,10.016,10.016,10.016
26128,261.28,2737.6128,4836.6128,10.016,10.016,10.016
26129,261.29,2737.6129,4836.6129,10.016,10.016,10.016
26130,261.3,2737.613,4836.613,10.016,10.016,10.016
26131,261.31,2737.6131,4836.6131,10.016,10.016,10.016
26132,261.32,2737.6132,4836.6132,10.016,10.016,10.016
26133,261.33,2737.6133,4836.6133,10.016,10.016,10.016
26134,261.34,2737.6134,4836.6134,10.015,10.015,10.015
26135,261.35,2737.6135,4836.6135,10.015,10.015,10.015
26136,261.36,2737.6136,4836.6136,10.015,10.015,10.015
26137,261.37,2737.6137,4836.6137,10.015,10.015,10.015
26138,261.38,2737.6138,4836.6138,10.015,10.015,10.015
26139,261.39,2737.6139,4836.6139,10.015,10.015,10.015
26140,261.4,2737.614,4836.614,10.015,10.015,10.015
26141,261.41,2737.6141,4836.6141,10.015,10.015,10.015
26142,261.42,2737.6142,4836.6142,10.014,10.014,10.014
26143,261.43,2737.6143,4836.6143,10.014,10.014,10.014
26144,261.44,2737.6144,4836.6144,10.014,10.014,10.014
26145,261.45,2737.6145,4836.6145,10.014,10.014,10.014
26146,261.46,2737.6146,4836.6146,10.014,10.014,10.014
26147,261.47,2737.6147,4836.6147,10.014,10.014,10.014
26148,261.48,2737.6148,4836.6148,10.014,10.014,10.014
26149,261.49,2737.6149,4836.6149,10.013,10.013,10.013
26150,261.5,2737.615,4836.615,10.013,10.013,10.013
26151,261.51,2737.6151,4836.6151,10.013,10.013,10.013
26152,261.52,2737.6152,4836.6152,10.013,10.013,10.013
26153,261.53,2737.6153,4836.6153,10.013,10.013,10.013
26154,261.54,2737.6154,4836.6154,10.013,10.013,10.013
26155,261.55,2737.6155,4836.6155,10.013,10.013,10.013
26156,261.56,2737.6156,4836.6156,10.013,10.013,10.013
26157,261.57,2737.6157,4836.6157,10.012,10.012,10.012
26158,261.58,2737.6158,4836.6158,10.012,10.012,10.012
26159,261.59,2737.6159,4836.6159,10.012,10.012,10.012
26160,261.6,2737.616,4836.616,10.012,10.012,10.012
26161,261.61,2737.6161,4836.6161,10.012,10.012,10.012
26162,261.62,2737.6162,4836.6162,10.012,10.012,10.012
26163,261.63,2737.6163,4836.6163,10.012,10.012,10.012
26164,261.64,2737.6164,4836.6164,10.011,10.011,10.011
26165,261.65,2737.6165,4836.6165,10.011,10.011,10.011
26166,261.66,2737.6166,4836.6166,10.011,10.011,10.011
26167,261.67,2737.6167,4836.6167,10.011,10.011,10.011
26168,261.68,2737.6168,4836.6168,10.011,10.011,10.011
26169,261.69,2737.6169,4836.6169,10.011,10.011,10.011
26170,261.7,2737.617,4836.617,10.011,10.011,10.011
26171,261.71,2737.6171,4836.6171,10.011,10.011,10.011
26172,261.72,2737.6172,4836.6172,10.01,10.01,10.01
26173,261.73,2737.6173,4836.6173,10.01,10.01,10.01
26174,261.74,2737.6174,4836.6174,10.01,10.01,10.01
26175,261.75,2737.6175,4836.6175,10.01,10.01,10.01
26176,261.76,2737.6176,4836.6176,10.01,10.01,10.01
26177,261.77,2737.6177,4836.6177,10.01,10.01,10.01
26178,261.78,2737.6178,4836.6178,10.01,10.01,10.01
26179,261.79,2737.6179,4836.6179,10.009,10.009,10.009
26180,261.8,2737.618,4836.618,10.009,10.009,10.009
26181,261.81,2737.6181,4836.6181,10.009,10.009,10.009
26182,261.82,2737.6182,4836.6182,10.009,10.009,10.009
26183,261.83,2737.6183,4836.6183,10.009,10.009,10.009
26184,261.84,2737.6184,4836.6184,10.009,10.009,10.009
26185,261.85,2737.6185,4836.6185,10.009,10.009,10.009
26186,261.86,2737.6186,4836.6186,10.009,10.009,10.009
26187,261.87,2737.6187,4836.6187,10.008,10.008,10.008
26188,261.88,2737.6188,4836.6188,10.008,10.008,10.008
26189,261.89,2737.6189,4836.6189,10.008,10.008,10.008
26190,261.9,2737.619,4836.619,10.008,10.008,10.008
26191,261.91,2737.6191,4836.6191,10.008,10.008,10.008
26192,261.92,2737.6192,4836.6192,10.008,10.008,10.008
26193,261.93,2737.6193,4836.6193,10.008,10.008,10.008
26194,261.94,2737.6194,4836.6194,10.007,10.007,10.007
26195,261.95,2737.6195,4836.6195,10.007,10.007,10.007
26196,261.96,2737.6196,4836.6196,10.007,10.007,10.007
26197,261.97,2737.6197,4836.6197,10.007,10.007,10.007
26198,261.98,2737.6198,4836.6198,10.007,10.007,10.007
26199,261.99,2737.6199,4836.6199,10.007,10.007,10.007
26200,262.0,2737.62,4836.62,10.007,10.007,10.007
26201,262.01,2737.6201,4836.6201,10.007,10.007,10.007
26202,262.02,2737.6202,4836.6202,10.006,10.006,10.006
26203,262.03,2737.6203,4836.6203,10.006,10.006,10.006
26204,262.04,2737.6204,4836.6204,10.006,10.006,10.006
26205,262.05,2737.6205,4836.6205,10.006,10.006,10.006
26206,262.06,2737.6206,4836.6206,10.006,10.006,10.006
26207,262.07,2737.6207,4836.6207,10.006,10.006,10.006
26208,262.08,2737.6208,4836.6208,10.006,10.006,10.006
26209,262.09,2737.6209,4836.6209,10.005,10.005,10.005
26210,262.1,2737.621,4836.621,10.005,10.005,10.005
26211,262.11,2737.6211,4836.6211,10.005,10.005,10.005
26212,262.12,2737.6212,4836.6212,10.005,10.005,10.005
26213,262.13,2737.6213,4836.6213,10.005,10.005,10.005
26214,262.14,2737.6214,4836.6214,10.005,10.005,10.005
26215,262.15,2737.6215,4836.6215,10.005,10.005,10.005
26216,262.16,2737.6216,4836.6216,10.005,10.005,10.005
26217,262.17,2737.6217,4836.6217,10.004,10.004,10.004
26218,262.18,2737.6218,4836.6218,10.004,10.004,10.004
26219,262.19,2737.6219,4836.6219,10.004,10.004,10.004
26220,262.2,2737.622,4836.622,10.004,10.004,10.004
26221,262.21,2737.6221,4836.6221,10.004,10.004,10.004
26222,262.22,2737.6222,4836.6222,10.004,10.004,10.004
26223,262.23,2737.6223,4836.6223,10.004,10.004,10.004
26224,262.24,2737.6224,4836.6224,10.003,10.003,10.003
26225,262.25,2737.6225,4836.6225,10.003,10.003,10.003
26226,262.26,2737.6226,4836.6226,10.003,10.003,10.003
26227,262.27,2737.6227,4836.6227,10.003,10.003,10.003
26228,262.28,2737.6228,4836.6228,10.003,10.003,10.003
26229,262.29,2737.6229,4836.6229,10.003,10.003,10.003
26230,262.3,2737.623,4836.623,10.003,10.003,10.003
26231,262.31,2737.6231,4836.6231,10.003,10.003,10.003
26232,262.32,2737.6232,4836.6232,10.002,10.002,10.002
